INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.7018686532974243 	 train acc: 0.2857142857142857 	 eval acc: 0.171875test acc: 0.208955223880597 	 train f1: 0.16623376623376623 	 eval f1: 0.11293090234811638 	 test f1: 0.1428657349519634
DEBUG:root:Epoch: 237 	 Loss: 0.4297686219215393 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.4018518518518518 	 test f1: 0.2808354466846273
DEBUG:root:Epoch: 238 	 Loss: 0.38749250769615173 	 train acc: 1.0 	 eval acc: 0.484375test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.4296471386097408 	 test f1: 0.28126483834920657
DEBUG:root:Epoch: 239 	 Loss: 0.42169636487960815 	 train acc: 1.0 	 eval acc: 0.515625test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.4524771234614061 	 test f1: 0.27968232842643
DEBUG:root:Epoch: 240 	 Loss: 0.4913100600242615 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.40361648802858213 	 test f1: 0.278816733613027
DEBUG:root:Epoch: 241 	 Loss: 0.5065522789955139 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.3465491877693378 	 test f1: 0.27420795133826326
DEBUG:root:Epoch: 242 	 Loss: 0.2876984477043152 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.3304904051172708 	 train f1: 1.0 	 eval f1: 0.3936198335918507 	 test f1: 0.2634904296934895
DEBUG:root:Epoch: 243 	 Loss: 0.40739914774894714 	 train acc: 1.0 	 eval acc: 0.4609375test acc: 0.326226012793177 	 train f1: 1.0 	 eval f1: 0.3957575757575758 	 test f1: 0.2599550075392772
DEBUG:root:Epoch: 244 	 Loss: 0.292532742023468 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.326226012793177 	 train f1: 1.0 	 eval f1: 0.3844370569587364 	 test f1: 0.2594846374920118
DEBUG:root:Epoch: 245 	 Loss: 0.33101126551628113 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.3283582089552239 	 train f1: 1.0 	 eval f1: 0.39423100585891285 	 test f1: 0.2611655503962363
DEBUG:root:Epoch: 246 	 Loss: 0.5991684794425964 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.32196162046908317 	 train f1: 1.0 	 eval f1: 0.3290391341238799 	 test f1: 0.2514774136078854
DEBUG:root:Epoch: 247 	 Loss: 0.34798672795295715 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.31982942430703626 	 train f1: 1.0 	 eval f1: 0.36636698803257034 	 test f1: 0.24893493466192593
DEBUG:root:Epoch: 248 	 Loss: 0.3197157680988312 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.31556503198294245 	 train f1: 1.0 	 eval f1: 0.3588198757763975 	 test f1: 0.24414874106971
DEBUG:root:Epoch: 249 	 Loss: 0.2728613018989563 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.326226012793177 	 train f1: 1.0 	 eval f1: 0.33839788281681954 	 test f1: 0.25460170844502217
DEBUG:root:Epoch: 250 	 Loss: 0.3678245544433594 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.3283582089552239 	 train f1: 1.0 	 eval f1: 0.3440389386488626 	 test f1: 0.2569130001155558
DEBUG:root:Epoch: 251 	 Loss: 0.3767242729663849 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.36053035815344814 	 test f1: 0.26437899445954616
DEBUG:root:Epoch: 252 	 Loss: 0.4733404815196991 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.32565982268971194 	 test f1: 0.26683984919179543
DEBUG:root:Epoch: 253 	 Loss: 0.3871813416481018 	 train acc: 1.0 	 eval acc: 0.3671875test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.29805377854059395 	 test f1: 0.26669048152386116
DEBUG:root:Epoch: 254 	 Loss: 0.27419084310531616 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.32093567251461985 	 test f1: 0.26669048152386116
DEBUG:root:Epoch: 255 	 Loss: 0.47367197275161743 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.3368869936034115 	 train f1: 1.0 	 eval f1: 0.32050447982651376 	 test f1: 0.26238423645320197
DEBUG:root:Epoch: 256 	 Loss: 0.20070147514343262 	 train acc: 1.0 	 eval acc: 0.3828125test acc: 0.3368869936034115 	 train f1: 1.0 	 eval f1: 0.3160675706102992 	 test f1: 0.2621543555835664
DEBUG:root:Epoch: 257 	 Loss: 0.20635290443897247 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.3434877475342152 	 test f1: 0.2573058002603457
DEBUG:root:Epoch: 258 	 Loss: 0.25227436423301697 	 train acc: 1.0 	 eval acc: 0.375test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.30264048345542405 	 test f1: 0.2573058002603457
DEBUG:root:Epoch: 259 	 Loss: 0.26871997117996216 	 train acc: 1.0 	 eval acc: 0.3671875test acc: 0.32409381663113007 	 train f1: 1.0 	 eval f1: 0.29355607206732676 	 test f1: 0.248540545923072
DEBUG:root:Epoch: 260 	 Loss: 0.20338137447834015 	 train acc: 1.0 	 eval acc: 0.3671875test acc: 0.32196162046908317 	 train f1: 1.0 	 eval f1: 0.29960003305999794 	 test f1: 0.2475496268870822
DEBUG:root:Epoch: 261 	 Loss: 0.4198286235332489 	 train acc: 1.0 	 eval acc: 0.375test acc: 0.32409381663113007 	 train f1: 1.0 	 eval f1: 0.3223779771927392 	 test f1: 0.24859612045892007
DEBUG:root:Epoch: 262 	 Loss: 0.3365109860897064 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.32196162046908317 	 train f1: 1.0 	 eval f1: 0.3665831088637394 	 test f1: 0.24759234892033494
DEBUG:root:Epoch: 263 	 Loss: 0.4518594741821289 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.31769722814498935 	 train f1: 1.0 	 eval f1: 0.3670366751351704 	 test f1: 0.23961728952932485
DEBUG:root:Epoch: 264 	 Loss: 0.397063285112381 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.31769722814498935 	 train f1: 1.0 	 eval f1: 0.35783908710096773 	 test f1: 0.23968137963049588
DEBUG:root:Epoch: 265 	 Loss: 0.3728542923927307 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.31769722814498935 	 train f1: 1.0 	 eval f1: 0.36765190943023895 	 test f1: 0.23938798270896627
DEBUG:root:Epoch: 266 	 Loss: 0.32434138655662537 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.32409381663113007 	 train f1: 1.0 	 eval f1: 0.3409016537948607 	 test f1: 0.24451694361852888
DEBUG:root:Epoch: 267 	 Loss: 0.330573171377182 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.35702564713828794 	 test f1: 0.2520631893389256
DEBUG:root:Epoch: 268 	 Loss: 0.3162209689617157 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.3344350449209784 	 test f1: 0.25080939259660867
DEBUG:root:Epoch: 269 	 Loss: 0.24530497193336487 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.35300196303566794 	 test f1: 0.25332077883051274
DEBUG:root:Epoch: 270 	 Loss: 0.2881739139556885 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.33385889455827744 	 test f1: 0.2541594696832401
DEBUG:root:Epoch: 271 	 Loss: 0.36515888571739197 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.3525310049859842 	 test f1: 0.2541594696832401
DEBUG:root:Epoch: 272 	 Loss: 0.25684836506843567 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3658483548441368 	 test f1: 0.2556326709596911
DEBUG:root:Epoch: 273 	 Loss: 0.27386265993118286 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.35127315408870724 	 test f1: 0.25686201250237006
DEBUG:root:Epoch: 274 	 Loss: 0.28791242837905884 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.3302865235216405 	 test f1: 0.2611837399911962
DEBUG:root:Epoch: 275 	 Loss: 0.34763142466545105 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.31477002300531715 	 test f1: 0.2611837399911962
DEBUG:root:Epoch: 276 	 Loss: 0.32759788632392883 	 train acc: 1.0 	 eval acc: 0.3828125test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.3027384189042429 	 test f1: 0.2611837399911962
DEBUG:root:Epoch: 277 	 Loss: 0.3281891942024231 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.32100544616673654 	 test f1: 0.2613628336602489
DEBUG:root:Epoch: 278 	 Loss: 0.3454950749874115 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.34277441077441073 	 test f1: 0.2613628336602489
DEBUG:root:Epoch: 279 	 Loss: 0.23152820765972137 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.32310894372697496 	 test f1: 0.2615455303529866
DEBUG:root:Epoch: 280 	 Loss: 0.3102578818798065 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.3420691169566732 	 test f1: 0.2588783616105595
DEBUG:root:Epoch: 281 	 Loss: 0.2874893844127655 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.3349803406470299 	 test f1: 0.2588783616105595
DEBUG:root:Epoch: 282 	 Loss: 0.37357696890830994 	 train acc: 1.0 	 eval acc: 0.375test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.2951210214392453 	 test f1: 0.2559728854692267
DEBUG:root:Epoch: 283 	 Loss: 0.3596290946006775 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.3368273208273208 	 test f1: 0.25519267076128604
DEBUG:root:Epoch: 284 	 Loss: 0.4702482521533966 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.34328358208955223 	 train f1: 1.0 	 eval f1: 0.30740753918836106 	 test f1: 0.25621987682914255
DEBUG:root:Epoch: 285 	 Loss: 0.3783966600894928 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.3624079363033415 	 test f1: 0.2548024509513889
DEBUG:root:Epoch: 286 	 Loss: 0.33696720004081726 	 train acc: 1.0 	 eval acc: 0.3671875test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.29696156980044447 	 test f1: 0.2536915274967425
DEBUG:root:Epoch: 287 	 Loss: 0.33824747800827026 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.3731639116032709 	 test f1: 0.2541021595753907
DEBUG:root:Epoch: 288 	 Loss: 0.4463950991630554 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.3016697749316556 	 test f1: 0.25428415050041564
DEBUG:root:Epoch: 289 	 Loss: 0.42743638157844543 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3368869936034115 	 train f1: 1.0 	 eval f1: 0.343170868347339 	 test f1: 0.25284677122391297
DEBUG:root:Epoch: 290 	 Loss: 0.3053305149078369 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.3150091232113704 	 test f1: 0.24968414768393096
DEBUG:root:Epoch: 291 	 Loss: 0.2712332308292389 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3326226012793177 	 train f1: 1.0 	 eval f1: 0.338441175682555 	 test f1: 0.24881340614299713
DEBUG:root:Epoch: 292 	 Loss: 0.28562411665916443 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.3326226012793177 	 train f1: 1.0 	 eval f1: 0.341154294647548 	 test f1: 0.24881340614299713
DEBUG:root:Epoch: 293 	 Loss: 0.3066129982471466 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.3304904051172708 	 train f1: 1.0 	 eval f1: 0.35011961707760025 	 test f1: 0.24527294229782415
DEBUG:root:Epoch: 294 	 Loss: 0.34511762857437134 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.3304904051172708 	 train f1: 1.0 	 eval f1: 0.33975881796106516 	 test f1: 0.2456940359744098
DEBUG:root:Epoch: 295 	 Loss: 0.35421088337898254 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.3283582089552239 	 train f1: 1.0 	 eval f1: 0.33815141688876055 	 test f1: 0.24240800162041426
DEBUG:root:Epoch: 296 	 Loss: 0.38570889830589294 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.326226012793177 	 train f1: 1.0 	 eval f1: 0.366048599624247 	 test f1: 0.24017731159792438
DEBUG:root:Epoch: 297 	 Loss: 0.23523828387260437 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.32409381663113007 	 train f1: 1.0 	 eval f1: 0.3419299441188497 	 test f1: 0.23607725219068562
DEBUG:root:Epoch: 298 	 Loss: 0.2593628764152527 	 train acc: 1.0 	 eval acc: 0.375test acc: 0.326226012793177 	 train f1: 1.0 	 eval f1: 0.2982011358387 	 test f1: 0.23889339648185368
DEBUG:root:Epoch: 299 	 Loss: 0.31555551290512085 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.3304904051172708 	 train f1: 1.0 	 eval f1: 0.3364008034975777 	 test f1: 0.24263270174974122
DEBUG:root:Epoch: 300 	 Loss: 0.27687138319015503 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.2807354978841329 	 test f1: 0.24745929114432047
DEBUG:root:Epoch: 301 	 Loss: 0.27932339906692505 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.3533755133755133 	 test f1: 0.24970812252715638
DEBUG:root:Epoch: 302 	 Loss: 0.2187185287475586 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.3434860710604861 	 test f1: 0.251241932995526
DEBUG:root:Epoch: 303 	 Loss: 0.2669700086116791 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.3410772899144992 	 test f1: 0.25169657223704733
DEBUG:root:Epoch: 304 	 Loss: 0.18963921070098877 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.3690066142127206 	 test f1: 0.25228568359919046
DEBUG:root:Epoch: 305 	 Loss: 0.27565091848373413 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.3368869936034115 	 train f1: 1.0 	 eval f1: 0.33243883405389235 	 test f1: 0.25140560121957944
DEBUG:root:Epoch: 306 	 Loss: 0.32909682393074036 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.3250115967657197 	 test f1: 0.25471498390469705
DEBUG:root:Epoch: 307 	 Loss: 0.3078727722167969 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.34106680890982205 	 test f1: 0.25035906727864604
DEBUG:root:Epoch: 308 	 Loss: 0.344408243894577 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3368869936034115 	 train f1: 1.0 	 eval f1: 0.34079842842145747 	 test f1: 0.2541410379799288
DEBUG:root:Epoch: 309 	 Loss: 0.39497995376586914 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.34405797101449276 	 test f1: 0.2544606828127066
DEBUG:root:Epoch: 310 	 Loss: 0.30488020181655884 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.32409381663113007 	 train f1: 1.0 	 eval f1: 0.3623657216431252 	 test f1: 0.2520930113167833
DEBUG:root:Epoch: 311 	 Loss: 0.21059657633304596 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.3304904051172708 	 train f1: 1.0 	 eval f1: 0.3443300798580301 	 test f1: 0.2589398659205101
DEBUG:root:Epoch: 312 	 Loss: 0.3188686966896057 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.3831577792407286 	 test f1: 0.2678482022882168
DEBUG:root:Epoch: 313 	 Loss: 0.3069097697734833 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.32635473578261653 	 test f1: 0.2729622145462102
DEBUG:root:Epoch: 314 	 Loss: 0.23413380980491638 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.3625525525525525 	 test f1: 0.27276572271627153
DEBUG:root:Epoch: 315 	 Loss: 0.2085586041212082 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3511593264522791 	 test f1: 0.2799139536716747
DEBUG:root:Epoch: 316 	 Loss: 0.26760637760162354 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3840890538033395 	 test f1: 0.27822126311222284
DEBUG:root:Epoch: 317 	 Loss: 0.2371283620595932 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.35394456289978676 	 train f1: 1.0 	 eval f1: 0.372115785234995 	 test f1: 0.28521925605258935
DEBUG:root:Epoch: 318 	 Loss: 0.17520001530647278 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.35394456289978676 	 train f1: 1.0 	 eval f1: 0.3679492083106541 	 test f1: 0.28521925605258935
DEBUG:root:Epoch: 319 	 Loss: 0.34666672348976135 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.35394456289978676 	 train f1: 1.0 	 eval f1: 0.35385947385947386 	 test f1: 0.2846505514888454
DEBUG:root:Epoch: 320 	 Loss: 0.23558273911476135 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.35394456289978676 	 train f1: 1.0 	 eval f1: 0.38311944206787485 	 test f1: 0.2846505514888454
DEBUG:root:Epoch: 321 	 Loss: 0.27143487334251404 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.3799941562407362 	 test f1: 0.28069878216725785
DEBUG:root:Epoch: 322 	 Loss: 0.30831244587898254 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.38707307233414306 	 test f1: 0.28068899361818167
DEBUG:root:Epoch: 323 	 Loss: 0.4954130947589874 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.380175055905393 	 test f1: 0.2815493026151726
DEBUG:root:Epoch: 324 	 Loss: 0.44391557574272156 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.3719213075166677 	 test f1: 0.2821452284962878
DEBUG:root:Epoch: 325 	 Loss: 0.28621846437454224 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.34754797441364604 	 train f1: 1.0 	 eval f1: 0.37222471015574465 	 test f1: 0.27941834029995233
DEBUG:root:Epoch: 326 	 Loss: 0.26922857761383057 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.34968017057569295 	 train f1: 1.0 	 eval f1: 0.3356043956043956 	 test f1: 0.28125354194546387
DEBUG:root:Epoch: 327 	 Loss: 0.2297685295343399 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.39185573198731094 	 test f1: 0.2750953044392576
DEBUG:root:Epoch: 328 	 Loss: 0.2558894753456116 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.34541577825159914 	 train f1: 1.0 	 eval f1: 0.3579812396939962 	 test f1: 0.2757841653471016
DEBUG:root:Epoch: 329 	 Loss: 0.21500976383686066 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.3728424484547918 	 test f1: 0.2695144568106217
DEBUG:root:Epoch: 330 	 Loss: 0.23138539493083954 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.33640576613402706 	 test f1: 0.2670636236001079
DEBUG:root:Epoch: 331 	 Loss: 0.4562467634677887 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.3411513859275053 	 train f1: 1.0 	 eval f1: 0.35968105401269085 	 test f1: 0.2675299807160239
DEBUG:root:Epoch: 332 	 Loss: 0.23663315176963806 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.3368869936034115 	 train f1: 1.0 	 eval f1: 0.3464522142795412 	 test f1: 0.2626079470810857
DEBUG:root:Epoch: 333 	 Loss: 0.2113886922597885 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.32626262626262625 	 test f1: 0.2601558027273373
DEBUG:root:Epoch: 334 	 Loss: 0.28532329201698303 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.3367729558577016 	 test f1: 0.26170325446753784
DEBUG:root:Epoch: 335 	 Loss: 0.15312354266643524 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3326226012793177 	 train f1: 1.0 	 eval f1: 0.35346180052062404 	 test f1: 0.26039792315940374
DEBUG:root:Epoch: 336 	 Loss: 0.20825302600860596 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.3326226012793177 	 train f1: 1.0 	 eval f1: 0.35167653546963884 	 test f1: 0.2610276221791494
DEBUG:root:Epoch: 337 	 Loss: 0.2725341022014618 	 train acc: 1.0 	 eval acc: 0.421875test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.32618040873854826 	 test f1: 0.2634492263089214
DEBUG:root:Epoch: 338 	 Loss: 0.24697288870811462 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.3368869936034115 	 train f1: 1.0 	 eval f1: 0.32244491826581373 	 test f1: 0.2657906457944846
DEBUG:root:Epoch: 339 	 Loss: 0.44110170006752014 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.3304904051172708 	 train f1: 1.0 	 eval f1: 0.3383547008547009 	 test f1: 0.26104125598643846
DEBUG:root:Epoch: 340 	 Loss: 0.23575547337532043 	 train acc: 1.0 	 eval acc: 0.40625test acc: 0.3326226012793177 	 train f1: 1.0 	 eval f1: 0.3239009139009139 	 test f1: 0.2636801517485878
DEBUG:root:Epoch: 341 	 Loss: 0.35616371035575867 	 train acc: 1.0 	 eval acc: 0.453125test acc: 0.3326226012793177 	 train f1: 1.0 	 eval f1: 0.3658967847093135 	 test f1: 0.2636801517485878
DEBUG:root:Epoch: 342 	 Loss: 0.4088769257068634 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.3304904051172708 	 train f1: 1.0 	 eval f1: 0.36535556674687114 	 test f1: 0.26170523545456215
DEBUG:root:Epoch: 343 	 Loss: 0.37608233094215393 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.3283582089552239 	 train f1: 1.0 	 eval f1: 0.36079710144927535 	 test f1: 0.2606471475945194
DEBUG:root:Epoch: 344 	 Loss: 0.27457359433174133 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.3283582089552239 	 train f1: 1.0 	 eval f1: 0.323397912550978 	 test f1: 0.260394560303566
DEBUG:root:Epoch: 345 	 Loss: 0.2384806126356125 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.3283582089552239 	 train f1: 1.0 	 eval f1: 0.35414861857460783 	 test f1: 0.26056484568214866
DEBUG:root:Epoch: 346 	 Loss: 0.09549694508314133 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.3283582089552239 	 train f1: 1.0 	 eval f1: 0.36575883106123375 	 test f1: 0.26056484568214866
DEBUG:root:Epoch: 347 	 Loss: 0.16133324801921844 	 train acc: 1.0 	 eval acc: 0.3671875test acc: 0.3283582089552239 	 train f1: 1.0 	 eval f1: 0.3113326993445729 	 test f1: 0.26056484568214866
DEBUG:root:Epoch: 348 	 Loss: 0.28313031792640686 	 train acc: 1.0 	 eval acc: 0.4296875test acc: 0.3283582089552239 	 train f1: 1.0 	 eval f1: 0.3488595317725752 	 test f1: 0.26056484568214866
DEBUG:root:Epoch: 349 	 Loss: 0.3508874773979187 	 train acc: 1.0 	 eval acc: 0.4453125test acc: 0.3283582089552239 	 train f1: 1.0 	 eval f1: 0.3788414657812248 	 test f1: 0.26416408244401973
DEBUG:root:Epoch: 350 	 Loss: 0.3695372939109802 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.326226012793177 	 train f1: 1.0 	 eval f1: 0.32558564890996233 	 test f1: 0.26200811894701576
DEBUG:root:Epoch: 351 	 Loss: 0.5404207706451416 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.3283582089552239 	 train f1: 1.0 	 eval f1: 0.3228677876330921 	 test f1: 0.26464795381432804
DEBUG:root:Epoch: 352 	 Loss: 0.2385433167219162 	 train acc: 1.0 	 eval acc: 0.4375test acc: 0.3326226012793177 	 train f1: 1.0 	 eval f1: 0.3688807094064507 	 test f1: 0.26896071930229964
DEBUG:root:Epoch: 353 	 Loss: 0.29698237776756287 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.3353933577985382 	 test f1: 0.270931772348208
DEBUG:root:Epoch: 354 	 Loss: 0.19980855286121368 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.3265896828685738 	 test f1: 0.270931772348208
DEBUG:root:Epoch: 355 	 Loss: 0.23685696721076965 	 train acc: 1.0 	 eval acc: 0.4140625test acc: 0.3347547974413646 	 train f1: 1.0 	 eval f1: 0.3161027741672903 	 test f1: 0.270931772348208
DEBUG:root:Epoch: 356 	 Loss: 0.20580685138702393 	 train acc: 1.0 	 eval acc: 0.390625test acc: 0.3368869936034115 	 train f1: 1.0 	 eval f1: 0.32648594791451935 	 test f1: 0.27420905716140453
DEBUG:root:Epoch: 357 	 Loss: 0.1690129041671753 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.3368869936034115 	 train f1: 1.0 	 eval f1: 0.34368038092176023 	 test f1: 0.27420905716140453
DEBUG:root:Epoch: 358 	 Loss: 0.1911824643611908 	 train acc: 1.0 	 eval acc: 0.3984375test acc: 0.3390191897654584 	 train f1: 1.0 	 eval f1: 0.3383762251289133 	 test f1: 0.2773693142977608
