INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.6999201774597168 	 train acc: 0.3888888888888889 	 eval acc: 0.34375test acc: 0.33261802575107297 	 train f1: 0.25757575757575757 	 eval f1: 0.258946608946609 	 test f1: 0.23756598405804508
DEBUG:root:Epoch: 238 	 Loss: 0.33178696036338806 	 train acc: 1.0 	 eval acc: 0.81640625test acc: 0.8240343347639485 	 train f1: 1.0 	 eval f1: 0.8254566556033573 	 test f1: 0.836341067385995
DEBUG:root:Epoch: 239 	 Loss: 0.5373978018760681 	 train acc: 1.0 	 eval acc: 0.80859375test acc: 0.8218884120171673 	 train f1: 1.0 	 eval f1: 0.8128352883065197 	 test f1: 0.8346239308272295
DEBUG:root:Epoch: 240 	 Loss: 0.5250411629676819 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.8218884120171673 	 train f1: 1.0 	 eval f1: 0.8063864922924058 	 test f1: 0.8345441838678909
DEBUG:root:Epoch: 241 	 Loss: 0.5556188225746155 	 train acc: 1.0 	 eval acc: 0.80078125test acc: 0.8175965665236051 	 train f1: 1.0 	 eval f1: 0.8110640895074854 	 test f1: 0.8294175764878952
DEBUG:root:Epoch: 242 	 Loss: 0.40122073888778687 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.8154506437768241 	 train f1: 1.0 	 eval f1: 0.812313498918921 	 test f1: 0.8273321523505991
DEBUG:root:Epoch: 243 	 Loss: 0.4917560815811157 	 train acc: 1.0 	 eval acc: 0.80078125test acc: 0.8175965665236051 	 train f1: 1.0 	 eval f1: 0.8045465867516673 	 test f1: 0.8294175764878952
DEBUG:root:Epoch: 244 	 Loss: 0.4334432780742645 	 train acc: 1.0 	 eval acc: 0.79296875test acc: 0.8175965665236051 	 train f1: 1.0 	 eval f1: 0.8021036885851647 	 test f1: 0.8294175764878952
DEBUG:root:Epoch: 245 	 Loss: 0.447417676448822 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.8154506437768241 	 train f1: 1.0 	 eval f1: 0.7948539571277573 	 test f1: 0.8277109234744526
DEBUG:root:Epoch: 246 	 Loss: 0.6649265885353088 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.8154506437768241 	 train f1: 1.0 	 eval f1: 0.813882673289586 	 test f1: 0.8277109234744526
DEBUG:root:Epoch: 247 	 Loss: 0.34892940521240234 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.8154506437768241 	 train f1: 1.0 	 eval f1: 0.8155442973991361 	 test f1: 0.8279583881614018
DEBUG:root:Epoch: 248 	 Loss: 0.43770232796669006 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.8111587982832618 	 train f1: 1.0 	 eval f1: 0.8002536871350697 	 test f1: 0.8245336795984791
DEBUG:root:Epoch: 249 	 Loss: 0.427957147359848 	 train acc: 1.0 	 eval acc: 0.78515625test acc: 0.8090128755364807 	 train f1: 1.0 	 eval f1: 0.7977633477633478 	 test f1: 0.8228101152329573
DEBUG:root:Epoch: 250 	 Loss: 0.5915072560310364 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.8004291845493562 	 train f1: 1.0 	 eval f1: 0.80855525275706 	 test f1: 0.8143547969405257
DEBUG:root:Epoch: 251 	 Loss: 0.4906157851219177 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.7939914163090128 	 train f1: 1.0 	 eval f1: 0.8294658893532437 	 test f1: 0.8077015794118511
DEBUG:root:Epoch: 252 	 Loss: 0.5196667909622192 	 train acc: 1.0 	 eval acc: 0.80859375test acc: 0.7896995708154506 	 train f1: 1.0 	 eval f1: 0.8195338136929914 	 test f1: 0.8044153018566518
DEBUG:root:Epoch: 253 	 Loss: 0.41606637835502625 	 train acc: 1.0 	 eval acc: 0.79296875test acc: 0.7896995708154506 	 train f1: 1.0 	 eval f1: 0.8039267776265412 	 test f1: 0.8044153018566518
DEBUG:root:Epoch: 254 	 Loss: 0.49419695138931274 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7854077253218884 	 train f1: 1.0 	 eval f1: 0.7916572986608696 	 test f1: 0.8006193840510721
DEBUG:root:Epoch: 255 	 Loss: 0.5827474594116211 	 train acc: 1.0 	 eval acc: 0.80859375test acc: 0.7854077253218884 	 train f1: 1.0 	 eval f1: 0.8125760052304676 	 test f1: 0.8001966821902834
DEBUG:root:Epoch: 256 	 Loss: 0.36601465940475464 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.7896995708154506 	 train f1: 1.0 	 eval f1: 0.8215498029390559 	 test f1: 0.803834113407603
DEBUG:root:Epoch: 257 	 Loss: 0.3527318835258484 	 train acc: 1.0 	 eval acc: 0.81640625test acc: 0.7875536480686696 	 train f1: 1.0 	 eval f1: 0.824054111226297 	 test f1: 0.8015228796776391
DEBUG:root:Epoch: 258 	 Loss: 0.3467906415462494 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7854077253218884 	 train f1: 1.0 	 eval f1: 0.7931784724337917 	 test f1: 0.7991977157503415
DEBUG:root:Epoch: 259 	 Loss: 0.3644936978816986 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.7854077253218884 	 train f1: 1.0 	 eval f1: 0.8092679465246628 	 test f1: 0.7991977157503415
DEBUG:root:Epoch: 260 	 Loss: 0.311075896024704 	 train acc: 1.0 	 eval acc: 0.77734375test acc: 0.7854077253218884 	 train f1: 1.0 	 eval f1: 0.7865594228167327 	 test f1: 0.7991977157503415
DEBUG:root:Epoch: 261 	 Loss: 0.515067994594574 	 train acc: 1.0 	 eval acc: 0.80078125test acc: 0.7875536480686696 	 train f1: 1.0 	 eval f1: 0.8047544523151006 	 test f1: 0.801224217317507
DEBUG:root:Epoch: 262 	 Loss: 0.3762439787387848 	 train acc: 1.0 	 eval acc: 0.78515625test acc: 0.7875536480686696 	 train f1: 1.0 	 eval f1: 0.795661038135088 	 test f1: 0.801224217317507
DEBUG:root:Epoch: 263 	 Loss: 0.4988654553890228 	 train acc: 1.0 	 eval acc: 0.80078125test acc: 0.7875536480686696 	 train f1: 1.0 	 eval f1: 0.8087022373659112 	 test f1: 0.801224217317507
DEBUG:root:Epoch: 264 	 Loss: 0.4519386291503906 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.7875536480686696 	 train f1: 1.0 	 eval f1: 0.8162067143726505 	 test f1: 0.801224217317507
DEBUG:root:Epoch: 265 	 Loss: 0.4589078724384308 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7896995708154506 	 train f1: 1.0 	 eval f1: 0.7881302080194423 	 test f1: 0.802995033590255
DEBUG:root:Epoch: 266 	 Loss: 0.4145463705062866 	 train acc: 1.0 	 eval acc: 0.80859375test acc: 0.7896995708154506 	 train f1: 1.0 	 eval f1: 0.8204696131649579 	 test f1: 0.802995033590255
DEBUG:root:Epoch: 267 	 Loss: 0.478784441947937 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.7939914163090128 	 train f1: 1.0 	 eval f1: 0.8104156924746135 	 test f1: 0.807147760221704
DEBUG:root:Epoch: 268 	 Loss: 0.40666496753692627 	 train acc: 1.0 	 eval acc: 0.81640625test acc: 0.796137339055794 	 train f1: 1.0 	 eval f1: 0.8243203487139242 	 test f1: 0.810077565972029
DEBUG:root:Epoch: 269 	 Loss: 0.38054803013801575 	 train acc: 1.0 	 eval acc: 0.80078125test acc: 0.8004291845493562 	 train f1: 1.0 	 eval f1: 0.8141272408067172 	 test f1: 0.8149315841451306
DEBUG:root:Epoch: 270 	 Loss: 0.3881665766239166 	 train acc: 1.0 	 eval acc: 0.8125test acc: 0.8047210300429185 	 train f1: 1.0 	 eval f1: 0.8238539640713554 	 test f1: 0.8193001309138102
DEBUG:root:Epoch: 271 	 Loss: 0.3669716417789459 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.8025751072961373 	 train f1: 1.0 	 eval f1: 0.820754402857721 	 test f1: 0.8170421979559784
DEBUG:root:Epoch: 272 	 Loss: 0.3250405490398407 	 train acc: 1.0 	 eval acc: 0.79296875test acc: 0.8025751072961373 	 train f1: 1.0 	 eval f1: 0.8075844736138477 	 test f1: 0.816741424450785
DEBUG:root:Epoch: 273 	 Loss: 0.4974278211593628 	 train acc: 1.0 	 eval acc: 0.828125test acc: 0.8004291845493562 	 train f1: 1.0 	 eval f1: 0.8321948701037486 	 test f1: 0.814436047458467
DEBUG:root:Epoch: 274 	 Loss: 0.42577043175697327 	 train acc: 1.0 	 eval acc: 0.80078125test acc: 0.8004291845493562 	 train f1: 1.0 	 eval f1: 0.8119058734604953 	 test f1: 0.814436047458467
DEBUG:root:Epoch: 275 	 Loss: 0.4278205633163452 	 train acc: 1.0 	 eval acc: 0.82421875test acc: 0.8004291845493562 	 train f1: 1.0 	 eval f1: 0.8326328818999366 	 test f1: 0.814436047458467
DEBUG:root:Epoch: 276 	 Loss: 0.3402804732322693 	 train acc: 1.0 	 eval acc: 0.79296875test acc: 0.8004291845493562 	 train f1: 1.0 	 eval f1: 0.7979674984774547 	 test f1: 0.814436047458467
DEBUG:root:Epoch: 277 	 Loss: 0.4630448520183563 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.796137339055794 	 train f1: 1.0 	 eval f1: 0.7728512640015149 	 test f1: 0.8104971593621887
DEBUG:root:Epoch: 278 	 Loss: 0.37347304821014404 	 train acc: 1.0 	 eval acc: 0.80859375test acc: 0.8004291845493562 	 train f1: 1.0 	 eval f1: 0.8112562675256174 	 test f1: 0.8139626279466262
DEBUG:root:Epoch: 279 	 Loss: 0.42241257429122925 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.796137339055794 	 train f1: 1.0 	 eval f1: 0.7764318175515356 	 test f1: 0.8100452909373611
DEBUG:root:Epoch: 280 	 Loss: 0.46669885516166687 	 train acc: 1.0 	 eval acc: 0.76171875test acc: 0.8025751072961373 	 train f1: 1.0 	 eval f1: 0.7753158798741618 	 test f1: 0.8160886925251464
DEBUG:root:Epoch: 281 	 Loss: 0.43931081891059875 	 train acc: 1.0 	 eval acc: 0.76953125test acc: 0.8047210300429185 	 train f1: 1.0 	 eval f1: 0.7761894104654977 	 test f1: 0.8186915717993037
DEBUG:root:Epoch: 282 	 Loss: 0.39097222685813904 	 train acc: 1.0 	 eval acc: 0.81640625test acc: 0.8047210300429185 	 train f1: 1.0 	 eval f1: 0.8193165878500285 	 test f1: 0.8186915717993037
DEBUG:root:Epoch: 283 	 Loss: 0.39054954051971436 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.8068669527896996 	 train f1: 1.0 	 eval f1: 0.8118867061021297 	 test f1: 0.8201559263272422
DEBUG:root:Epoch: 284 	 Loss: 0.4787064790725708 	 train acc: 1.0 	 eval acc: 0.8125test acc: 0.8047210300429185 	 train f1: 1.0 	 eval f1: 0.8113852333767958 	 test f1: 0.8180741979500133
DEBUG:root:Epoch: 285 	 Loss: 0.3984886705875397 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.8068669527896996 	 train f1: 1.0 	 eval f1: 0.7950098774391227 	 test f1: 0.8193602030221413
DEBUG:root:Epoch: 286 	 Loss: 0.5280678868293762 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.8068669527896996 	 train f1: 1.0 	 eval f1: 0.7936474374077452 	 test f1: 0.8193602030221413
DEBUG:root:Epoch: 287 	 Loss: 0.413761168718338 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.8133047210300429 	 train f1: 1.0 	 eval f1: 0.8062692884982042 	 test f1: 0.8253068754967373
DEBUG:root:Epoch: 288 	 Loss: 0.5143377780914307 	 train acc: 1.0 	 eval acc: 0.80078125test acc: 0.8133047210300429 	 train f1: 1.0 	 eval f1: 0.8029974382915559 	 test f1: 0.8253068754967373
DEBUG:root:Epoch: 289 	 Loss: 0.4708826243877411 	 train acc: 1.0 	 eval acc: 0.80078125test acc: 0.8154506437768241 	 train f1: 1.0 	 eval f1: 0.8048834796716152 	 test f1: 0.8270880521916043
DEBUG:root:Epoch: 290 	 Loss: 0.37853342294692993 	 train acc: 1.0 	 eval acc: 0.82421875test acc: 0.8154506437768241 	 train f1: 1.0 	 eval f1: 0.831573820114793 	 test f1: 0.8270880521916043
DEBUG:root:Epoch: 291 	 Loss: 0.4049977660179138 	 train acc: 1.0 	 eval acc: 0.81640625test acc: 0.8175965665236051 	 train f1: 1.0 	 eval f1: 0.8230294383274727 	 test f1: 0.8294031967574141
DEBUG:root:Epoch: 292 	 Loss: 0.38645464181900024 	 train acc: 1.0 	 eval acc: 0.82421875test acc: 0.8175965665236051 	 train f1: 1.0 	 eval f1: 0.8284872009808829 	 test f1: 0.8294031967574141
DEBUG:root:Epoch: 293 	 Loss: 0.4149554967880249 	 train acc: 1.0 	 eval acc: 0.80859375test acc: 0.8197424892703863 	 train f1: 1.0 	 eval f1: 0.8147133789794593 	 test f1: 0.8318533151389342
DEBUG:root:Epoch: 294 	 Loss: 0.43640199303627014 	 train acc: 1.0 	 eval acc: 0.8125test acc: 0.8197424892703863 	 train f1: 1.0 	 eval f1: 0.8182900738512772 	 test f1: 0.8318533151389342
DEBUG:root:Epoch: 295 	 Loss: 0.43324312567710876 	 train acc: 1.0 	 eval acc: 0.81640625test acc: 0.8197424892703863 	 train f1: 1.0 	 eval f1: 0.8282961995725623 	 test f1: 0.8318533151389342
DEBUG:root:Epoch: 296 	 Loss: 0.46209806203842163 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.8197424892703863 	 train f1: 1.0 	 eval f1: 0.8200887591221951 	 test f1: 0.8327615792592519
DEBUG:root:Epoch: 297 	 Loss: 0.3022538721561432 	 train acc: 1.0 	 eval acc: 0.828125test acc: 0.8197424892703863 	 train f1: 1.0 	 eval f1: 0.8443957064746844 	 test f1: 0.8327615792592519
DEBUG:root:Epoch: 298 	 Loss: 0.42218655347824097 	 train acc: 1.0 	 eval acc: 0.80859375test acc: 0.8218884120171673 	 train f1: 1.0 	 eval f1: 0.8189922480620155 	 test f1: 0.834421314985695
DEBUG:root:Epoch: 299 	 Loss: 0.3583538234233856 	 train acc: 1.0 	 eval acc: 0.828125test acc: 0.8218884120171673 	 train f1: 1.0 	 eval f1: 0.8321318166830588 	 test f1: 0.834421314985695
DEBUG:root:Epoch: 300 	 Loss: 0.32440370321273804 	 train acc: 1.0 	 eval acc: 0.81640625test acc: 0.8218884120171673 	 train f1: 1.0 	 eval f1: 0.8234519602261537 	 test f1: 0.834421314985695
DEBUG:root:Epoch: 301 	 Loss: 0.3889726400375366 	 train acc: 1.0 	 eval acc: 0.828125test acc: 0.8218884120171673 	 train f1: 1.0 	 eval f1: 0.8341252436647174 	 test f1: 0.834421314985695
DEBUG:root:Epoch: 302 	 Loss: 0.39951467514038086 	 train acc: 1.0 	 eval acc: 0.85546875test acc: 0.8218884120171673 	 train f1: 1.0 	 eval f1: 0.8616331713038242 	 test f1: 0.834421314985695
DEBUG:root:Epoch: 303 	 Loss: 0.3800418972969055 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.8197424892703863 	 train f1: 1.0 	 eval f1: 0.8339585109406081 	 test f1: 0.8322995502618094
DEBUG:root:Epoch: 304 	 Loss: 0.25244414806365967 	 train acc: 1.0 	 eval acc: 0.8125test acc: 0.8175965665236051 	 train f1: 1.0 	 eval f1: 0.8268583112393343 	 test f1: 0.83018046134224
DEBUG:root:Epoch: 305 	 Loss: 0.39162981510162354 	 train acc: 1.0 	 eval acc: 0.8359375test acc: 0.8133047210300429 	 train f1: 1.0 	 eval f1: 0.8451288472869573 	 test f1: 0.8266099566748198
DEBUG:root:Epoch: 306 	 Loss: 0.4932076632976532 	 train acc: 1.0 	 eval acc: 0.83203125test acc: 0.8154506437768241 	 train f1: 1.0 	 eval f1: 0.8479393355563164 	 test f1: 0.8288732032890417
DEBUG:root:Epoch: 307 	 Loss: 0.4963538348674774 	 train acc: 1.0 	 eval acc: 0.80859375test acc: 0.8175965665236051 	 train f1: 1.0 	 eval f1: 0.8193536673928831 	 test f1: 0.831479206892006
DEBUG:root:Epoch: 308 	 Loss: 0.36154115200042725 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.8197424892703863 	 train f1: 1.0 	 eval f1: 0.8380974800466326 	 test f1: 0.8335300579220992
DEBUG:root:Epoch: 309 	 Loss: 0.43487024307250977 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.8175965665236051 	 train f1: 1.0 	 eval f1: 0.8345725424672793 	 test f1: 0.8318093083580531
DEBUG:root:Epoch: 310 	 Loss: 0.44562017917633057 	 train acc: 1.0 	 eval acc: 0.81640625test acc: 0.8154506437768241 	 train f1: 1.0 	 eval f1: 0.8216689480538709 	 test f1: 0.8300821241180142
DEBUG:root:Epoch: 311 	 Loss: 0.2904300093650818 	 train acc: 1.0 	 eval acc: 0.828125test acc: 0.8154506437768241 	 train f1: 1.0 	 eval f1: 0.8427864214992927 	 test f1: 0.8300821241180142
DEBUG:root:Epoch: 312 	 Loss: 0.41244977712631226 	 train acc: 1.0 	 eval acc: 0.83984375test acc: 0.8175965665236051 	 train f1: 1.0 	 eval f1: 0.8446534555851325 	 test f1: 0.8323193596837771
DEBUG:root:Epoch: 313 	 Loss: 0.37024250626564026 	 train acc: 1.0 	 eval acc: 0.8359375test acc: 0.8154506437768241 	 train f1: 1.0 	 eval f1: 0.8459052851909995 	 test f1: 0.8301453892684963
DEBUG:root:Epoch: 314 	 Loss: 0.278622567653656 	 train acc: 1.0 	 eval acc: 0.828125test acc: 0.8154506437768241 	 train f1: 1.0 	 eval f1: 0.8398477171841657 	 test f1: 0.8301453892684963
DEBUG:root:Epoch: 315 	 Loss: 0.3428746461868286 	 train acc: 1.0 	 eval acc: 0.83984375test acc: 0.8154506437768241 	 train f1: 1.0 	 eval f1: 0.8479730873886183 	 test f1: 0.8292206227727387
DEBUG:root:Epoch: 316 	 Loss: 0.39510589838027954 	 train acc: 1.0 	 eval acc: 0.8515625test acc: 0.8154506437768241 	 train f1: 1.0 	 eval f1: 0.8600912142088611 	 test f1: 0.8292206227727387
DEBUG:root:Epoch: 317 	 Loss: 0.41431477665901184 	 train acc: 1.0 	 eval acc: 0.8125test acc: 0.8175965665236051 	 train f1: 1.0 	 eval f1: 0.8239791073124406 	 test f1: 0.8309575138398319
DEBUG:root:Epoch: 318 	 Loss: 0.26077887415885925 	 train acc: 1.0 	 eval acc: 0.828125test acc: 0.8197424892703863 	 train f1: 1.0 	 eval f1: 0.8433481877599526 	 test f1: 0.832336914324623
DEBUG:root:Epoch: 319 	 Loss: 0.5111289620399475 	 train acc: 1.0 	 eval acc: 0.8515625test acc: 0.8175965665236051 	 train f1: 1.0 	 eval f1: 0.8573924178802228 	 test f1: 0.8300946694465448
DEBUG:root:Epoch: 320 	 Loss: 0.3397301733493805 	 train acc: 1.0 	 eval acc: 0.8515625test acc: 0.8154506437768241 	 train f1: 1.0 	 eval f1: 0.8603136872457023 	 test f1: 0.827840889423257
DEBUG:root:Epoch: 321 	 Loss: 0.42826080322265625 	 train acc: 1.0 	 eval acc: 0.84765625test acc: 0.8175965665236051 	 train f1: 1.0 	 eval f1: 0.858540543673564 	 test f1: 0.8299708614650477
DEBUG:root:Epoch: 322 	 Loss: 0.4434548020362854 	 train acc: 1.0 	 eval acc: 0.8359375test acc: 0.8197424892703863 	 train f1: 1.0 	 eval f1: 0.8468659623014432 	 test f1: 0.8312477777028077
DEBUG:root:Epoch: 323 	 Loss: 0.47526904940605164 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.8218884120171673 	 train f1: 1.0 	 eval f1: 0.8321617732128042 	 test f1: 0.8330365199585262
DEBUG:root:Epoch: 324 	 Loss: 0.4601849913597107 	 train acc: 1.0 	 eval acc: 0.80859375test acc: 0.8218884120171673 	 train f1: 1.0 	 eval f1: 0.8239927605271333 	 test f1: 0.8325220834468489
DEBUG:root:Epoch: 325 	 Loss: 0.2347959727048874 	 train acc: 1.0 	 eval acc: 0.8515625test acc: 0.8197424892703863 	 train f1: 1.0 	 eval f1: 0.8549259996810261 	 test f1: 0.8303923913980112
DEBUG:root:Epoch: 326 	 Loss: 0.4200645685195923 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.8175965665236051 	 train f1: 1.0 	 eval f1: 0.8087034163892977 	 test f1: 0.8282546685656232
DEBUG:root:Epoch: 327 	 Loss: 0.3673783540725708 	 train acc: 1.0 	 eval acc: 0.81640625test acc: 0.8175965665236051 	 train f1: 1.0 	 eval f1: 0.8192097282080303 	 test f1: 0.8282546685656232
DEBUG:root:Epoch: 328 	 Loss: 0.3361409306526184 	 train acc: 1.0 	 eval acc: 0.8125test acc: 0.8218884120171673 	 train f1: 1.0 	 eval f1: 0.8130895756419744 	 test f1: 0.8315537126012461
DEBUG:root:Epoch: 329 	 Loss: 0.31386202573776245 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.8197424892703863 	 train f1: 1.0 	 eval f1: 0.7972066167290887 	 test f1: 0.8291207082249112
DEBUG:root:Epoch: 330 	 Loss: 0.3998866677284241 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.8197424892703863 	 train f1: 1.0 	 eval f1: 0.7971476799826386 	 test f1: 0.8291207082249112
DEBUG:root:Epoch: 331 	 Loss: 0.39244115352630615 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.8197424892703863 	 train f1: 1.0 	 eval f1: 0.8231172898708792 	 test f1: 0.8291207082249112
DEBUG:root:Epoch: 332 	 Loss: 0.31191590428352356 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.8197424892703863 	 train f1: 1.0 	 eval f1: 0.8160146316972701 	 test f1: 0.8291207082249112
DEBUG:root:Epoch: 333 	 Loss: 0.3567865788936615 	 train acc: 1.0 	 eval acc: 0.8359375test acc: 0.8197424892703863 	 train f1: 1.0 	 eval f1: 0.8300146198830408 	 test f1: 0.8291514093514639
DEBUG:root:Epoch: 334 	 Loss: 0.3740262985229492 	 train acc: 1.0 	 eval acc: 0.8125test acc: 0.8240343347639485 	 train f1: 1.0 	 eval f1: 0.8169558511663775 	 test f1: 0.8331042808604211
DEBUG:root:Epoch: 335 	 Loss: 0.3097890615463257 	 train acc: 1.0 	 eval acc: 0.828125test acc: 0.8240343347639485 	 train f1: 1.0 	 eval f1: 0.8278506964797966 	 test f1: 0.8331604379748218
DEBUG:root:Epoch: 336 	 Loss: 0.30963242053985596 	 train acc: 1.0 	 eval acc: 0.79296875test acc: 0.8261802575107297 	 train f1: 1.0 	 eval f1: 0.7944063190763613 	 test f1: 0.8348093450789879
DEBUG:root:Epoch: 337 	 Loss: 0.35820987820625305 	 train acc: 1.0 	 eval acc: 0.80078125test acc: 0.8261802575107297 	 train f1: 1.0 	 eval f1: 0.8004011954072289 	 test f1: 0.8348093450789879
DEBUG:root:Epoch: 338 	 Loss: 0.4084394574165344 	 train acc: 1.0 	 eval acc: 0.84375test acc: 0.8261802575107297 	 train f1: 1.0 	 eval f1: 0.8482094903147536 	 test f1: 0.8348093450789879
DEBUG:root:Epoch: 339 	 Loss: 0.5890368223190308 	 train acc: 1.0 	 eval acc: 0.83203125test acc: 0.8261802575107297 	 train f1: 1.0 	 eval f1: 0.8377587734300823 	 test f1: 0.8348093450789879
DEBUG:root:Epoch: 340 	 Loss: 0.306833416223526 	 train acc: 1.0 	 eval acc: 0.8359375test acc: 0.8283261802575107 	 train f1: 1.0 	 eval f1: 0.8415261394695938 	 test f1: 0.8372987970655986
DEBUG:root:Epoch: 341 	 Loss: 0.44891008734703064 	 train acc: 1.0 	 eval acc: 0.83203125test acc: 0.8326180257510729 	 train f1: 1.0 	 eval f1: 0.8403781904484989 	 test f1: 0.8414709470942783
DEBUG:root:Epoch: 342 	 Loss: 0.40693002939224243 	 train acc: 1.0 	 eval acc: 0.8125test acc: 0.8326180257510729 	 train f1: 1.0 	 eval f1: 0.8215343974442693 	 test f1: 0.8417998581939813
DEBUG:root:Epoch: 343 	 Loss: 0.44736984372138977 	 train acc: 1.0 	 eval acc: 0.80859375test acc: 0.8326180257510729 	 train f1: 1.0 	 eval f1: 0.8177134486899362 	 test f1: 0.8418941218417185
DEBUG:root:Epoch: 344 	 Loss: 0.3941999673843384 	 train acc: 1.0 	 eval acc: 0.828125test acc: 0.8304721030042919 	 train f1: 1.0 	 eval f1: 0.835873130571216 	 test f1: 0.8403468898380636
DEBUG:root:Epoch: 345 	 Loss: 0.3723050355911255 	 train acc: 1.0 	 eval acc: 0.8359375test acc: 0.8326180257510729 	 train f1: 1.0 	 eval f1: 0.8470108585674624 	 test f1: 0.8425266526962577
DEBUG:root:Epoch: 346 	 Loss: 0.1805008202791214 	 train acc: 1.0 	 eval acc: 0.828125test acc: 0.8347639484978541 	 train f1: 1.0 	 eval f1: 0.835737401405281 	 test f1: 0.8446958973276454
DEBUG:root:Epoch: 347 	 Loss: 0.32376110553741455 	 train acc: 1.0 	 eval acc: 0.85546875test acc: 0.8390557939914163 	 train f1: 1.0 	 eval f1: 0.8591631871001025 	 test f1: 0.8490050731610514
DEBUG:root:Epoch: 348 	 Loss: 0.37873098254203796 	 train acc: 1.0 	 eval acc: 0.84765625test acc: 0.8369098712446352 	 train f1: 1.0 	 eval f1: 0.8527364330812608 	 test f1: 0.8469315464323524
DEBUG:root:Epoch: 349 	 Loss: 0.3274284601211548 	 train acc: 1.0 	 eval acc: 0.85546875test acc: 0.8347639484978541 	 train f1: 1.0 	 eval f1: 0.8608567695729796 	 test f1: 0.8445272769719118
DEBUG:root:Epoch: 350 	 Loss: 0.26812252402305603 	 train acc: 1.0 	 eval acc: 0.84765625test acc: 0.8347639484978541 	 train f1: 1.0 	 eval f1: 0.8593621577966001 	 test f1: 0.8446525752206968
DEBUG:root:Epoch: 351 	 Loss: 0.4971630275249481 	 train acc: 1.0 	 eval acc: 0.84765625test acc: 0.8347639484978541 	 train f1: 1.0 	 eval f1: 0.8550597559996113 	 test f1: 0.8449335038878457
DEBUG:root:Epoch: 352 	 Loss: 0.2928342819213867 	 train acc: 1.0 	 eval acc: 0.8359375test acc: 0.8326180257510729 	 train f1: 1.0 	 eval f1: 0.8522333213047076 	 test f1: 0.8432153406455889
DEBUG:root:Epoch: 353 	 Loss: 0.3776923418045044 	 train acc: 1.0 	 eval acc: 0.84375test acc: 0.8347639484978541 	 train f1: 1.0 	 eval f1: 0.8520365638517311 	 test f1: 0.8455856689033197
DEBUG:root:Epoch: 354 	 Loss: 0.3476167917251587 	 train acc: 1.0 	 eval acc: 0.84375test acc: 0.8326180257510729 	 train f1: 1.0 	 eval f1: 0.8442713808311685 	 test f1: 0.8439866213159656
DEBUG:root:Epoch: 355 	 Loss: 0.38361847400665283 	 train acc: 1.0 	 eval acc: 0.82421875test acc: 0.8326180257510729 	 train f1: 1.0 	 eval f1: 0.8339702651912629 	 test f1: 0.8439866213159656
DEBUG:root:Epoch: 356 	 Loss: 0.35378628969192505 	 train acc: 1.0 	 eval acc: 0.84375test acc: 0.8283261802575107 	 train f1: 1.0 	 eval f1: 0.8583732057416268 	 test f1: 0.8400472773143562
DEBUG:root:Epoch: 357 	 Loss: 0.21956214308738708 	 train acc: 1.0 	 eval acc: 0.83203125test acc: 0.8240343347639485 	 train f1: 1.0 	 eval f1: 0.84042005026132 	 test f1: 0.8357192681028135
DEBUG:root:Epoch: 358 	 Loss: 0.2551511824131012 	 train acc: 1.0 	 eval acc: 0.84375test acc: 0.8240343347639485 	 train f1: 1.0 	 eval f1: 0.8542630047370805 	 test f1: 0.8357192681028135
DEBUG:root:Epoch: 359 	 Loss: 0.2689190208911896 	 train acc: 1.0 	 eval acc: 0.83203125test acc: 0.8218884120171673 	 train f1: 1.0 	 eval f1: 0.8388240126085948 	 test f1: 0.8335417544990329
