INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.7812591791152954 	 train acc: 0.13333333333333333 	 eval acc: 0.328125test acc: 0.2569060773480663 	 train f1: 0.04444444444444445 	 eval f1: 0.16393442622950818 	 test f1: 0.16661004953998584
DEBUG:root:Epoch: 239 	 Loss: 0.3681359887123108 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7845121360785018 	 test f1: 0.7321030102768028
DEBUG:root:Epoch: 240 	 Loss: 0.37319323420524597 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7954357802815825 	 test f1: 0.7321030102768028
DEBUG:root:Epoch: 241 	 Loss: 0.4855565130710602 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.8000275564053037 	 test f1: 0.7321030102768028
DEBUG:root:Epoch: 242 	 Loss: 0.33522310853004456 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7808145878366178 	 test f1: 0.7321030102768028
DEBUG:root:Epoch: 243 	 Loss: 0.3604580760002136 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7928621255479986 	 test f1: 0.7321030102768028
DEBUG:root:Epoch: 244 	 Loss: 0.26443302631378174 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7693148912411208 	 test f1: 0.7321030102768028
DEBUG:root:Epoch: 245 	 Loss: 0.4824317991733551 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.7883646210533003 	 test f1: 0.7298887112197462
DEBUG:root:Epoch: 246 	 Loss: 0.4870670437812805 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.798722127856843 	 test f1: 0.7298887112197462
DEBUG:root:Epoch: 247 	 Loss: 0.29503658413887024 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7650615676114315 	 test f1: 0.7321318343333688
DEBUG:root:Epoch: 248 	 Loss: 0.45112094283103943 	 train acc: 1.0 	 eval acc: 0.7421875test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7528291415804316 	 test f1: 0.7321318343333688
DEBUG:root:Epoch: 249 	 Loss: 0.41389036178588867 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.775256326980465 	 test f1: 0.7321793947730978
DEBUG:root:Epoch: 250 	 Loss: 0.36626431345939636 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.7265193370165746 	 train f1: 1.0 	 eval f1: 0.8012528663025873 	 test f1: 0.7350697613285829
DEBUG:root:Epoch: 251 	 Loss: 0.30730774998664856 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.7265193370165746 	 train f1: 1.0 	 eval f1: 0.7505375922144163 	 test f1: 0.7350697613285829
DEBUG:root:Epoch: 252 	 Loss: 0.3313175439834595 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7774691434556894 	 test f1: 0.7322359914623643
DEBUG:root:Epoch: 253 	 Loss: 0.5305166840553284 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7755647556017515 	 test f1: 0.7315991311348452
DEBUG:root:Epoch: 254 	 Loss: 0.36253347992897034 	 train acc: 1.0 	 eval acc: 0.7421875test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7392355998140202 	 test f1: 0.7315991311348452
DEBUG:root:Epoch: 255 	 Loss: 0.40768879652023315 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.7796244423695405 	 test f1: 0.7290960580406485
DEBUG:root:Epoch: 256 	 Loss: 0.23532482981681824 	 train acc: 1.0 	 eval acc: 0.7421875test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.7477569041046981 	 test f1: 0.7286274277475878
DEBUG:root:Epoch: 257 	 Loss: 0.2899557948112488 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.755219264020071 	 test f1: 0.7286274277475878
DEBUG:root:Epoch: 258 	 Loss: 0.3638416528701782 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.7452081987738627 	 test f1: 0.7286274277475878
DEBUG:root:Epoch: 259 	 Loss: 0.4690963625907898 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.7406838194124211 	 test f1: 0.7291303545348035
DEBUG:root:Epoch: 260 	 Loss: 0.2939167618751526 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.7680687929692794 	 test f1: 0.7297946171456954
DEBUG:root:Epoch: 261 	 Loss: 0.4383651912212372 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7561979824127162 	 test f1: 0.7246602414700655
DEBUG:root:Epoch: 262 	 Loss: 0.3189331889152527 	 train acc: 1.0 	 eval acc: 0.8125test acc: 0.712707182320442 	 train f1: 1.0 	 eval f1: 0.8188961426864653 	 test f1: 0.7211039971627278
DEBUG:root:Epoch: 263 	 Loss: 0.38305166363716125 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7805448479702961 	 test f1: 0.7228363192372851
DEBUG:root:Epoch: 264 	 Loss: 0.3384171724319458 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7182320441988951 	 train f1: 1.0 	 eval f1: 0.7816591329279344 	 test f1: 0.7256285126645566
DEBUG:root:Epoch: 265 	 Loss: 0.4500126540660858 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7815055235256541 	 test f1: 0.7225463891023938
DEBUG:root:Epoch: 266 	 Loss: 0.28970399498939514 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7531328935898828 	 test f1: 0.7225463891023938
DEBUG:root:Epoch: 267 	 Loss: 0.34206485748291016 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7971818309537609 	 test f1: 0.7225463891023938
DEBUG:root:Epoch: 268 	 Loss: 0.2613498270511627 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7562456175675271 	 test f1: 0.7223507106338385
DEBUG:root:Epoch: 269 	 Loss: 0.39628973603248596 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7681891041968063 	 test f1: 0.7232790569007249
DEBUG:root:Epoch: 270 	 Loss: 0.2804040312767029 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.712707182320442 	 train f1: 1.0 	 eval f1: 0.7730733796943768 	 test f1: 0.7204418630188956
DEBUG:root:Epoch: 271 	 Loss: 0.2803993821144104 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7650200314731207 	 test f1: 0.7227175440238661
DEBUG:root:Epoch: 272 	 Loss: 0.3167855143547058 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.7182320441988951 	 train f1: 1.0 	 eval f1: 0.7470732087127776 	 test f1: 0.7249781482692707
DEBUG:root:Epoch: 273 	 Loss: 0.3976542055606842 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.7182320441988951 	 train f1: 1.0 	 eval f1: 0.7240308036534452 	 test f1: 0.7249968636119507
DEBUG:root:Epoch: 274 	 Loss: 0.47277888655662537 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7182320441988951 	 train f1: 1.0 	 eval f1: 0.7834177215460271 	 test f1: 0.7254895726759024
DEBUG:root:Epoch: 275 	 Loss: 0.35901594161987305 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7265193370165746 	 train f1: 1.0 	 eval f1: 0.7822856823105789 	 test f1: 0.732647592307046
DEBUG:root:Epoch: 276 	 Loss: 0.26860666275024414 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7292817679558011 	 train f1: 1.0 	 eval f1: 0.7514203620370677 	 test f1: 0.7353417043501201
DEBUG:root:Epoch: 277 	 Loss: 0.3275340795516968 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.7265193370165746 	 train f1: 1.0 	 eval f1: 0.7616518008043432 	 test f1: 0.7330553506839603
DEBUG:root:Epoch: 278 	 Loss: 0.3815954923629761 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.7320441988950276 	 train f1: 1.0 	 eval f1: 0.7652918889525161 	 test f1: 0.7374395799023641
DEBUG:root:Epoch: 279 	 Loss: 0.28304487466812134 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7699484935750417 	 test f1: 0.7299440772318055
DEBUG:root:Epoch: 280 	 Loss: 0.39904794096946716 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7895425728759062 	 test f1: 0.7302074107150797
DEBUG:root:Epoch: 281 	 Loss: 0.2935379445552826 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7265193370165746 	 train f1: 1.0 	 eval f1: 0.7615903392300908 	 test f1: 0.732386402705581
DEBUG:root:Epoch: 282 	 Loss: 0.37700605392456055 	 train acc: 1.0 	 eval acc: 0.8125test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.8051529073355926 	 test f1: 0.7299366348113633
DEBUG:root:Epoch: 283 	 Loss: 0.3703271448612213 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7182320441988951 	 train f1: 1.0 	 eval f1: 0.7936219530326437 	 test f1: 0.7240388312063649
DEBUG:root:Epoch: 284 	 Loss: 0.2941810190677643 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7839118397941928 	 test f1: 0.7213407751793018
DEBUG:root:Epoch: 285 	 Loss: 0.3496980667114258 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7637198602872006 	 test f1: 0.7213407751793018
DEBUG:root:Epoch: 286 	 Loss: 0.4739513695240021 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.712707182320442 	 train f1: 1.0 	 eval f1: 0.7870518246719344 	 test f1: 0.7188668003593114
DEBUG:root:Epoch: 287 	 Loss: 0.3162618577480316 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.7071823204419889 	 train f1: 1.0 	 eval f1: 0.802409314823108 	 test f1: 0.7138135331310895
DEBUG:root:Epoch: 288 	 Loss: 0.49282586574554443 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7071823204419889 	 train f1: 1.0 	 eval f1: 0.7722986180070137 	 test f1: 0.7138135331310895
DEBUG:root:Epoch: 289 	 Loss: 0.23732514679431915 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7071823204419889 	 train f1: 1.0 	 eval f1: 0.7832559039876114 	 test f1: 0.7138135331310895
DEBUG:root:Epoch: 290 	 Loss: 0.22778871655464172 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.7071823204419889 	 train f1: 1.0 	 eval f1: 0.790520909757887 	 test f1: 0.7138135331310895
DEBUG:root:Epoch: 291 	 Loss: 0.18763044476509094 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.7099447513812155 	 train f1: 1.0 	 eval f1: 0.798251026236688 	 test f1: 0.7163859432406849
DEBUG:root:Epoch: 292 	 Loss: 0.35722869634628296 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7985046723271361 	 test f1: 0.7214113296213979
DEBUG:root:Epoch: 293 	 Loss: 0.3418688476085663 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.712707182320442 	 train f1: 1.0 	 eval f1: 0.7560087101911881 	 test f1: 0.7191551186188548
DEBUG:root:Epoch: 294 	 Loss: 0.29518353939056396 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.784089941329201 	 test f1: 0.7217053213776919
DEBUG:root:Epoch: 295 	 Loss: 0.3693622946739197 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7636235509512286 	 test f1: 0.7216638937521237
DEBUG:root:Epoch: 296 	 Loss: 0.3487897217273712 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.819224419747057 	 test f1: 0.7216753603270577
DEBUG:root:Epoch: 297 	 Loss: 0.30755478143692017 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7656714300192561 	 test f1: 0.7217082102600334
DEBUG:root:Epoch: 298 	 Loss: 0.4217209815979004 	 train acc: 1.0 	 eval acc: 0.8359375test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.825149066431414 	 test f1: 0.7217624065872092
DEBUG:root:Epoch: 299 	 Loss: 0.22240860760211945 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7706529581529581 	 test f1: 0.7221207132358041
DEBUG:root:Epoch: 300 	 Loss: 0.3477083742618561 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7182320441988951 	 train f1: 1.0 	 eval f1: 0.7621772685682459 	 test f1: 0.7244718882343358
DEBUG:root:Epoch: 301 	 Loss: 0.43617603182792664 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.7778778867488545 	 test f1: 0.726840796907659
DEBUG:root:Epoch: 302 	 Loss: 0.2914120554924011 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.7455136685539094 	 test f1: 0.7268754777199561
DEBUG:root:Epoch: 303 	 Loss: 0.2590540051460266 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7182320441988951 	 train f1: 1.0 	 eval f1: 0.7647919181901116 	 test f1: 0.7242190451452527
DEBUG:root:Epoch: 304 	 Loss: 0.17474621534347534 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.7548925626344981 	 test f1: 0.7267413417335508
DEBUG:root:Epoch: 305 	 Loss: 0.37386664748191833 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.805607738758008 	 test f1: 0.7266534405001807
DEBUG:root:Epoch: 306 	 Loss: 0.3714030086994171 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.7679721205913635 	 test f1: 0.7269395823005835
DEBUG:root:Epoch: 307 	 Loss: 0.35441526770591736 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7237569060773481 	 train f1: 1.0 	 eval f1: 0.7848373293498364 	 test f1: 0.7292405169031831
DEBUG:root:Epoch: 308 	 Loss: 0.2553383409976959 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7265193370165746 	 train f1: 1.0 	 eval f1: 0.7790034792832093 	 test f1: 0.7316015798111443
DEBUG:root:Epoch: 309 	 Loss: 0.45421266555786133 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.782584706840026 	 test f1: 0.7257811018756102
DEBUG:root:Epoch: 310 	 Loss: 0.47165319323539734 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7209944751381215 	 train f1: 1.0 	 eval f1: 0.7748386715675907 	 test f1: 0.7264435131511514
DEBUG:root:Epoch: 311 	 Loss: 0.2382742315530777 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.712707182320442 	 train f1: 1.0 	 eval f1: 0.7563929520918768 	 test f1: 0.7184964397472401
DEBUG:root:Epoch: 312 	 Loss: 0.2746221125125885 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7099447513812155 	 train f1: 1.0 	 eval f1: 0.7526351805426823 	 test f1: 0.7159498072363738
DEBUG:root:Epoch: 313 	 Loss: 0.43284523487091064 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7071823204419889 	 train f1: 1.0 	 eval f1: 0.7793932621568943 	 test f1: 0.7124236625265213
DEBUG:root:Epoch: 314 	 Loss: 0.24769742786884308 	 train acc: 1.0 	 eval acc: 0.8125test acc: 0.7071823204419889 	 train f1: 1.0 	 eval f1: 0.7981914381914382 	 test f1: 0.7113717978050115
DEBUG:root:Epoch: 315 	 Loss: 0.17159350216388702 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.7099447513812155 	 train f1: 1.0 	 eval f1: 0.783282009351936 	 test f1: 0.7138369355298799
DEBUG:root:Epoch: 316 	 Loss: 0.3254949152469635 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.712707182320442 	 train f1: 1.0 	 eval f1: 0.7880126572914435 	 test f1: 0.7162862194866962
DEBUG:root:Epoch: 317 	 Loss: 0.2570944130420685 	 train acc: 1.0 	 eval acc: 0.8125test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.8016642009632445 	 test f1: 0.7198123641965487
DEBUG:root:Epoch: 318 	 Loss: 0.2719588875770569 	 train acc: 1.0 	 eval acc: 0.796875test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7815062841193862 	 test f1: 0.7198123641965487
DEBUG:root:Epoch: 319 	 Loss: 0.3343680799007416 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7458060851677873 	 test f1: 0.7198123641965487
DEBUG:root:Epoch: 320 	 Loss: 0.17719879746437073 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7671138521315828 	 test f1: 0.7204543979017705
DEBUG:root:Epoch: 321 	 Loss: 0.41359102725982666 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.7154696132596685 	 train f1: 1.0 	 eval f1: 0.7854467258896976 	 test f1: 0.7204543979017705
DEBUG:root:Epoch: 322 	 Loss: 0.3239098787307739 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.7099447513812155 	 train f1: 1.0 	 eval f1: 0.7645043790981068 	 test f1: 0.7149361045931206
DEBUG:root:Epoch: 323 	 Loss: 0.21657094359397888 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.7099447513812155 	 train f1: 1.0 	 eval f1: 0.7706223541701028 	 test f1: 0.7149361045931206
DEBUG:root:Epoch: 324 	 Loss: 0.48425158858299255 	 train acc: 1.0 	 eval acc: 0.7421875test acc: 0.7016574585635359 	 train f1: 1.0 	 eval f1: 0.7432429227112993 	 test f1: 0.70687519784742
DEBUG:root:Epoch: 325 	 Loss: 0.22610488533973694 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.6961325966850829 	 train f1: 1.0 	 eval f1: 0.8066432756044771 	 test f1: 0.7018589922098695
DEBUG:root:Epoch: 326 	 Loss: 0.35763871669769287 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.6933701657458563 	 train f1: 1.0 	 eval f1: 0.751323983329106 	 test f1: 0.699737576584333
DEBUG:root:Epoch: 327 	 Loss: 0.27822133898735046 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.6823204419889503 	 train f1: 1.0 	 eval f1: 0.7374782885668586 	 test f1: 0.6879382235620661
DEBUG:root:Epoch: 328 	 Loss: 0.28258705139160156 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.6795580110497238 	 train f1: 1.0 	 eval f1: 0.7486332242284388 	 test f1: 0.6846295182633111
DEBUG:root:Epoch: 329 	 Loss: 0.3857552409172058 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.6712707182320442 	 train f1: 1.0 	 eval f1: 0.7608089234100356 	 test f1: 0.6751375268732871
DEBUG:root:Epoch: 330 	 Loss: 0.3766215145587921 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.6657458563535912 	 train f1: 1.0 	 eval f1: 0.726120768206319 	 test f1: 0.6699245695796531
DEBUG:root:Epoch: 331 	 Loss: 0.39996111392974854 	 train acc: 1.0 	 eval acc: 0.7265625test acc: 0.6657458563535912 	 train f1: 1.0 	 eval f1: 0.7145168955074017 	 test f1: 0.6699055754429518
DEBUG:root:Epoch: 332 	 Loss: 0.27703821659088135 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.6685082872928176 	 train f1: 1.0 	 eval f1: 0.7415543043652496 	 test f1: 0.6722894243596474
DEBUG:root:Epoch: 333 	 Loss: 0.26706886291503906 	 train acc: 1.0 	 eval acc: 0.7109375test acc: 0.6712707182320442 	 train f1: 1.0 	 eval f1: 0.6923618367583885 	 test f1: 0.6758300354535177
DEBUG:root:Epoch: 334 	 Loss: 0.2046191543340683 	 train acc: 1.0 	 eval acc: 0.765625test acc: 0.6767955801104972 	 train f1: 1.0 	 eval f1: 0.7542341765702422 	 test f1: 0.6811166302803061
DEBUG:root:Epoch: 335 	 Loss: 0.2604294717311859 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.6767955801104972 	 train f1: 1.0 	 eval f1: 0.7773473452564826 	 test f1: 0.6811166302803061
DEBUG:root:Epoch: 336 	 Loss: 0.2058570832014084 	 train acc: 1.0 	 eval acc: 0.75test acc: 0.6823204419889503 	 train f1: 1.0 	 eval f1: 0.7513459084365962 	 test f1: 0.6868607552190796
DEBUG:root:Epoch: 337 	 Loss: 0.23790006339550018 	 train acc: 1.0 	 eval acc: 0.8125test acc: 0.6823204419889503 	 train f1: 1.0 	 eval f1: 0.7850211699543589 	 test f1: 0.6883536730858525
DEBUG:root:Epoch: 338 	 Loss: 0.3337130546569824 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.6850828729281768 	 train f1: 1.0 	 eval f1: 0.8015798143156635 	 test f1: 0.6916376231783133
DEBUG:root:Epoch: 339 	 Loss: 0.3140258193016052 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.6906077348066298 	 train f1: 1.0 	 eval f1: 0.7525433827527923 	 test f1: 0.6969993776686986
DEBUG:root:Epoch: 340 	 Loss: 0.18176837265491486 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.6933701657458563 	 train f1: 1.0 	 eval f1: 0.7727182279976933 	 test f1: 0.7008982099805867
DEBUG:root:Epoch: 341 	 Loss: 0.3575451076030731 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.6933701657458563 	 train f1: 1.0 	 eval f1: 0.7687256976738942 	 test f1: 0.7008982099805867
DEBUG:root:Epoch: 342 	 Loss: 0.31193479895591736 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.6933701657458563 	 train f1: 1.0 	 eval f1: 0.7877369007803791 	 test f1: 0.7005439212103487
DEBUG:root:Epoch: 343 	 Loss: 0.32802388072013855 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.6933701657458563 	 train f1: 1.0 	 eval f1: 0.7879522765306711 	 test f1: 0.7005439212103487
DEBUG:root:Epoch: 344 	 Loss: 0.39419427514076233 	 train acc: 1.0 	 eval acc: 0.8359375test acc: 0.6961325966850829 	 train f1: 1.0 	 eval f1: 0.8116437640548528 	 test f1: 0.7036544412378509
DEBUG:root:Epoch: 345 	 Loss: 0.2364959567785263 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.6988950276243094 	 train f1: 1.0 	 eval f1: 0.7543814295023973 	 test f1: 0.706602250693165
DEBUG:root:Epoch: 346 	 Loss: 0.24869467318058014 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.6988950276243094 	 train f1: 1.0 	 eval f1: 0.7970273128599147 	 test f1: 0.705756993593524
DEBUG:root:Epoch: 347 	 Loss: 0.2671671211719513 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.7016574585635359 	 train f1: 1.0 	 eval f1: 0.7750404667542203 	 test f1: 0.7084982842590151
DEBUG:root:Epoch: 348 	 Loss: 0.37035199999809265 	 train acc: 1.0 	 eval acc: 0.8203125test acc: 0.6988950276243094 	 train f1: 1.0 	 eval f1: 0.790577393469062 	 test f1: 0.7060224635661451
DEBUG:root:Epoch: 349 	 Loss: 0.3577653765678406 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.6961325966850829 	 train f1: 1.0 	 eval f1: 0.7619640955223161 	 test f1: 0.7034231511235044
DEBUG:root:Epoch: 350 	 Loss: 0.25436872243881226 	 train acc: 1.0 	 eval acc: 0.828125test acc: 0.6933701657458563 	 train f1: 1.0 	 eval f1: 0.8233230667223386 	 test f1: 0.7008011921917242
DEBUG:root:Epoch: 351 	 Loss: 0.42603805661201477 	 train acc: 1.0 	 eval acc: 0.78125test acc: 0.6906077348066298 	 train f1: 1.0 	 eval f1: 0.7794968611932896 	 test f1: 0.6972543052932977
DEBUG:root:Epoch: 352 	 Loss: 0.21554705500602722 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.6933701657458563 	 train f1: 1.0 	 eval f1: 0.7444266447435819 	 test f1: 0.6993153011356091
DEBUG:root:Epoch: 353 	 Loss: 0.2944285273551941 	 train acc: 1.0 	 eval acc: 0.7734375test acc: 0.6933701657458563 	 train f1: 1.0 	 eval f1: 0.7599473709974914 	 test f1: 0.6993153011356091
DEBUG:root:Epoch: 354 	 Loss: 0.25534021854400635 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.6961325966850829 	 train f1: 1.0 	 eval f1: 0.7543328291756087 	 test f1: 0.70260803249753
DEBUG:root:Epoch: 355 	 Loss: 0.3413357138633728 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.6961325966850829 	 train f1: 1.0 	 eval f1: 0.7465046500107922 	 test f1: 0.7027413371153153
DEBUG:root:Epoch: 356 	 Loss: 0.13485708832740784 	 train acc: 1.0 	 eval acc: 0.8046875test acc: 0.6988950276243094 	 train f1: 1.0 	 eval f1: 0.7988264745740752 	 test f1: 0.7058744103138636
DEBUG:root:Epoch: 357 	 Loss: 0.2323417216539383 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.6961325966850829 	 train f1: 1.0 	 eval f1: 0.7695111120459766 	 test f1: 0.7023650909513366
DEBUG:root:Epoch: 358 	 Loss: 0.32350826263427734 	 train acc: 1.0 	 eval acc: 0.734375test acc: 0.6961325966850829 	 train f1: 1.0 	 eval f1: 0.7276725862382502 	 test f1: 0.7023650909513366
DEBUG:root:Epoch: 359 	 Loss: 0.22055497765541077 	 train acc: 1.0 	 eval acc: 0.7890625test acc: 0.6988950276243094 	 train f1: 1.0 	 eval f1: 0.7685926382047071 	 test f1: 0.7059381991609813
DEBUG:root:Epoch: 360 	 Loss: 0.30026528239250183 	 train acc: 1.0 	 eval acc: 0.8359375test acc: 0.6988950276243094 	 train f1: 1.0 	 eval f1: 0.8049923932276873 	 test f1: 0.7059381991609813
